symbol,date,open,high,low,close,volume,adjclose
CDAQ,2021-12-06,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,400,9.649999618530273
CDAQ,2021-12-07,9.720000267028809,9.739999771118164,9.630000114440918,9.680000305175781,825100,9.680000305175781
CDAQ,2021-12-08,9.649999618530273,9.680000305175781,9.649999618530273,9.680000305175781,3800,9.680000305175781
CDAQ,2021-12-09,9.680000305175781,9.680000305175781,9.670000076293945,9.680000305175781,25300,9.680000305175781
CDAQ,2021-12-10,9.670000076293945,9.680000305175781,9.65999984741211,9.670000076293945,11400,9.670000076293945
CDAQ,2021-12-13,9.670000076293945,9.6899995803833,9.670000076293945,9.680000305175781,3500,9.680000305175781
CDAQ,2021-12-14,9.670000076293945,9.6899995803833,9.670000076293945,9.670000076293945,1427000,9.670000076293945
CDAQ,2021-12-15,9.680000305175781,9.680000305175781,9.65999984741211,9.65999984741211,777600,9.65999984741211
CDAQ,2021-12-16,9.670000076293945,9.670000076293945,9.65999984741211,9.65999984741211,22100,9.65999984741211
CDAQ,2021-12-17,9.649999618530273,9.670000076293945,9.649999618530273,9.65999984741211,8400,9.65999984741211
CDAQ,2021-12-20,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,800,9.65999984741211
CDAQ,2021-12-21,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,0,9.65999984741211
CDAQ,2021-12-22,9.65999984741211,9.670000076293945,9.649999618530273,9.670000076293945,800,9.670000076293945
CDAQ,2021-12-23,9.651000022888184,9.65999984741211,9.651000022888184,9.65999984741211,400,9.65999984741211
CDAQ,2021-12-27,9.649999618530273,9.649999618530273,9.640000343322754,9.649999618530273,1700,9.649999618530273
CDAQ,2021-12-28,9.640000343322754,9.65999984741211,9.640000343322754,9.65999984741211,7300,9.65999984741211
CDAQ,2021-12-29,9.65999984741211,9.670000076293945,9.65999984741211,9.65999984741211,3000,9.65999984741211
CDAQ,2021-12-30,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,100,9.65999984741211
CDAQ,2021-12-31,9.65999984741211,9.65999984741211,9.614999771118164,9.619999885559082,13300,9.619999885559082
CDAQ,2022-01-03,9.65999984741211,9.65999984741211,9.640000343322754,9.640000343322754,6400,9.640000343322754
CDAQ,2022-01-04,9.640000343322754,9.640000343322754,9.635000228881836,9.640000343322754,800,9.640000343322754
CDAQ,2022-01-05,9.640000343322754,9.640000343322754,9.635000228881836,9.640000343322754,389900,9.640000343322754
CDAQ,2022-01-06,9.65999984741211,9.65999984741211,9.649999618530273,9.65999984741211,16000,9.65999984741211
CDAQ,2022-01-07,9.649999618530273,9.65999984741211,9.649999618530273,9.65999984741211,7000,9.65999984741211
